37361,641505,5,1022.0,11,0.0,-1
37361,648398,2,1074.0,12,0.0,-1
37361,651793,3,1092.0,12,0.0,-1
37361,656295,2,1047.0,8,0.0,-1
37361,667357,0,1003.0,11,0.0,-1
37361,667733,0,1022.0,13,0.0,-1
37361,679981,3,1104.0,7,0.0,-1
37361,832900,2,1034.0,8,0.0,-1
37361,934385,4,1110.0,13,0.0,-1
37361,941531,4,1086.0,12,0.0,-1
37361,951868,3,1125.0,6,0.0,-1
37361,953406,2,1010.0,9,0.0,-1
37361,958778,3,1076.0,10,0.0,-1
37361,975211,2,1142.0,10,0.0,-1
37361,1014052,3,1125.0,14,0.0,-1
37361,1044405,4,1049.0,13,0.0,-1
37361,1057574,3,1126.0,7,0.0,-1
37361,1059503,5,1034.0,8,0.0,-1
37361,1064254,2,1078.0,12,0.0,-1
37361,1097258,2,1121.0,7,0.0,-1
37361,1117413,0,1005.0,11,0.0,-1
37361,1146308,4,1154.0,9,0.0,-1
37361,1156981,3,1018.0,13,0.0,-1
37361,1167745,1,1054.0,11,0.0,-1
37361,1169195,2,997.0,19,0.0,-1
37361,1190587,2,1012.0,9,0.0,-1
37361,1253917,2,992.0,11,0.0,-1
37361,1301815,3,1184.0,10,0.0,-1
37361,1357242,2,1016.0,14,0.0,-1
37361,1375644,3,1000.0,14,0.0,-1
37361,1430931,0,1044.0,11,0.0,-1
37361,1468710,3,1016.0,14,0.0,-1
37361,1472478,2,1069.0,12,0.0,-1
37361,1547789,3,1071.0,8,0.0,-1
37361,1562497,4,990.0,10,0.0,-1
37361,1634856,1,1072.0,11,0.0,-1
37361,1680303,3,1108.0,12,0.0,-1
37361,1739036,2,997.0,10,0.0,-1
37361,1770549,2,1096.0,8,0.0,-1
37361,1846016,3,1016.0,14,0.0,-1
37361,1925960,1,1125.0,6,0.0,-1
37361,1943994,3,1067.0,14,0.0,-1
37361,1960994,4,1034.0,14,0.0,-1
37361,1968892,3,1149.0,9,0.0,-1
37361,1987525,3,1113.0,11,0.0,-1
37361,1991521,4,1057.0,11,0.0,-1
37361,2026026,1,1016.0,14,0.0,-1
37361,2059529,3,1087.0,7,0.0,-1
37361,2062794,3,1014.0,7,0.0,-1
37361,2077741,2,997.0,13,0.0,-1
37361,2114186,2,992.0,11,0.0,-1
37361,2117427,3,1094.0,12,0.0,-1
37361,2145378,2,1068.0,8,0.0,-1
37361,2157738,2,1118.0,7,0.0,-1
37361,2158709,3,1012.0,9,0.0,-1
37361,2202008,4,1524.0,10,0.0,-1
37361,2224181,5,1032.0,9,0.0,-1
37361,2233002,3,1102.0,7,0.0,-1
37361,2239041,2,1170.0,11,0.0,-1
37361,9131,4,1131.0,10,0.0,1
37361,10144,0,527.0,16,0.0,1
37361,13526,3,682.0,9,0.0,1
37361,21734,5,694.0,13,0.0,1
37361,31565,8,856.0,9,0.0,1
37361,39432,12,680.0,5,0.0,1
37361,42345,0,684.0,11,0.0,1
37361,51629,4,729.0,8,0.0,1
37361,61688,2,675.0,12,0.0,1
37361,65081,4,736.0,12,0.0,1
37361,67503,5,780.0,9,0.0,1
37361,77576,4,674.0,8,0.0,1
37361,105179,6,809.0,8,0.0,1
37361,127378,7,838.0,8,0.0,1
37361,138049,0,738.0,9,0.0,1
37361,141161,0,705.0,10,0.0,1
37361,162042,1,701.0,14,0.0,1
37361,180444,0,700.0,9,0.0,1
37361,187929,3,1104.0,7,0.0,1
37361,200531,4,1076.0,9,0.0,1
37361,236118,7,812.0,9,0.0,1
37361,237274,3,707.0,9,0.0,1
37361,258839,0,724.0,9,0.0,1
37361,271775,2,675.0,11,0.0,1
37361,294501,5,717.0,9,0.0,1
37361,295992,0,700.0,13,0.0,1
37361,305196,3,721.0,12,0.0,1
37361,311100,0,714.0,10,0.0,1
37361,315104,2,702.0,16,0.0,1
37361,323828,0,804.0,6,0.0,1
37361,347753,5,683.0,8,0.0,1
37361,352600,0,677.0,8,0.0,1
37361,358674,3,1127.0,11,0.0,1
37361,361920,2,1069.0,8,0.0,1
37361,368214,7,818.0,10,0.0,1
37361,371402,4,1016.0,11,0.0,1
37361,374959,8,852.0,8,0.0,1
37361,389913,8,784.0,12,0.0,1
37361,400548,3,696.0,11,0.0,1
37361,419241,3,739.0,9,0.0,1
37361,427634,8,695.0,13,0.0,1
37361,429569,0,721.0,10,0.0,1
37361,447570,1,785.0,6,0.0,1
37361,456062,2,699.0,8,0.0,1
37361,484567,7,856.0,8,0.0,1
37361,489944,3,1104.0,12,0.0,1
37361,494295,1,1100.0,7,0.0,1
37361,505848,0,702.0,9,0.0,1
37361,523926,4,1060.0,9,0.0,1
37361,531520,6,805.0,9,0.0,1
37361,540696,3,681.0,11,0.0,1
37361,558036,1,1137.0,10,0.0,1
37361,558209,1,677.0,6,0.0,1
37361,560809,3,1053.0,8,0.0,1
37361,562850,9,758.0,10,0.0,1
37361,582574,5,678.0,8,0.0,1
37361,584657,4,674.0,10,0.0,1
37361,596201,2,685.0,10,0.0,1
37361,601929,2,714.0,11,0.0,1
37361,641505,5,1022.0,11,0.0,1
37361,642230,12,677.0,8,0.0,1
37361,648398,2,1074.0,12,0.0,1
37361,650550,1,720.0,11,0.0,1
37361,651793,3,1092.0,12,0.0,1
37361,656295,2,1047.0,8,0.0,1
37361,663018,8,807.0,9,0.0,1
37361,664886,8,803.0,10,0.0,1
37361,679981,3,1104.0,7,0.0,1
37361,682540,4,745.0,9,0.0,1
37361,706034,2,702.0,10,0.0,1
37361,710641,3,675.0,12,0.0,1
37361,712013,0,719.0,10,0.0,1
37361,737935,3,677.0,12,0.0,1
37361,740710,14,679.0,12,0.0,1
37361,744430,5,783.0,9,0.0,1
37361,768322,3,964.0,9,0.0,1
37361,784088,4,672.0,11,0.0,1
37361,799486,0,705.0,9,0.0,1
37361,809803,2,675.0,15,0.0,1
37361,858782,3,678.0,12,0.0,1
37361,861842,3,678.0,12,0.0,1
37361,871390,3,730.0,8,0.0,1
37361,899791,0,688.0,12,0.0,1
37361,934385,4,1110.0,13,0.0,1
37361,940021,10,777.0,9,0.0,1
37361,941531,4,1086.0,12,0.0,1
37361,942615,1,701.0,13,0.0,1
37361,943964,0,711.0,9,0.0,1
37361,951868,3,1125.0,6,0.0,1
37361,952578,7,733.0,10,0.0,1
37361,954675,1,705.0,11,0.0,1
37361,958778,3,1076.0,10,0.0,1
37361,959131,3,676.0,8,0.0,1
37361,962857,3,691.0,11,0.0,1
37361,964222,3,789.0,5,0.0,1
37361,975211,2,1142.0,10,0.0,1
37361,994683,0,698.0,20,0.0,1
37361,996935,1,520.0,12,0.0,1
37361,1001047,1,712.0,6,0.0,1
37361,1014052,3,1125.0,14,0.0,1
37361,1030942,0,676.0,9,0.0,1
37361,1034198,2,710.0,10,0.0,1
37361,1039622,3,724.0,6,0.0,1
37361,1042343,2,685.0,7,0.0,1
37361,1044405,4,1049.0,13,0.0,1
37361,1048858,4,826.0,11,0.0,1
37361,1055558,6,850.0,8,0.0,1
37361,1056088,2,730.0,11,0.0,1
37361,1057574,3,1126.0,7,0.0,1
37361,1059503,5,1034.0,8,0.0,1
37361,1064254,2,1078.0,12,0.0,1
37361,1094638,14,680.0,8,0.0,1
37361,1096716,4,730.0,8,0.0,1
37361,1097258,2,1121.0,7,0.0,1
37361,1111669,1,736.0,12,0.0,1
37361,1120368,8,800.0,9,0.0,1
37361,1125625,7,743.0,9,0.0,1
37361,1146308,4,1154.0,9,0.0,1
37361,1150939,3,732.0,13,0.0,1
37361,1159512,3,518.0,8,0.0,1
37361,1167745,1,1054.0,11,0.0,1
37361,1170913,9,781.0,10,0.0,1
37361,1178842,2,774.0,10,0.0,1
37361,1180424,14,681.0,8,0.0,1
37361,1194736,5,681.0,11,0.0,1
37361,1200095,3,676.0,13,0.0,1
37361,1204479,6,825.0,8,0.0,1
37361,1220982,7,854.0,10,0.0,1
37361,1230956,4,678.0,13,0.0,1
37361,1233401,5,812.0,9,0.0,1
37361,1247412,1,677.0,6,0.0,1
37361,1287700,1,736.0,9,0.0,1
37361,1296270,4,806.0,12,0.0,1
37361,1301815,3,1184.0,10,0.0,1
37361,1307274,2,727.0,8,0.0,1
37361,1308495,2,674.0,8,0.0,1
37361,1319371,4,703.0,13,0.0,1
37361,1347571,1,500.0,6,0.0,1
37361,1363209,4,694.0,13,0.0,1
37361,1375023,6,818.0,8,0.0,1
37361,1375644,3,1000.0,14,0.0,1
37361,1383308,4,697.0,13,0.0,1
37361,1386960,5,698.0,11,0.0,1
37361,1396020,4,722.0,11,0.0,1
37361,1398229,7,804.0,9,0.0,1
37361,1418284,4,727.0,9,0.0,1
37361,1420404,6,807.0,8,0.0,1
37361,1425719,8,832.0,9,0.0,1
37361,1429605,3,679.0,10,0.0,1
37391,389026,0,136.0,17,0.0,-1
37391,525703,2,134.0,15,0.0,-1
37391,651970,2,114.0,15,0.0,-1
37391,676431,2,100.0,15,0.0,-1
37391,800855,1,100.0,15,0.0,-1
37391,876650,0,92.0,18,0.0,-1
37391,895746,2,130.0,18,0.0,-1
37391,1125283,2,108.0,17,0.0,-1
37391,1359227,0,94.0,17,0.0,-1
37391,1460391,0,130.0,18,0.0,-1
37391,1780353,2,92.0,18,0.0,-1
37391,373697,11,51.0,17,0.0,1
37391,1104705,1,56.0,18,0.0,1
37446,13991,7,392.0,15,0.0,-1
37446,35092,3,362.0,15,0.0,-1
37446,207314,10,356.0,15,0.0,-1
37446,259990,7,384.0,14,0.0,-1
37446,309273,5,384.0,12,0.0,-1
37446,438894,3,350.0,15,0.0,-1
37446,454803,3,354.0,15,0.0,-1
37446,496469,2,356.0,14,0.0,-1
37446,623184,9,384.0,14,0.0,-1
37446,650257,5,386.0,12,0.0,-1
37446,766247,7,384.0,13,0.0,-1
37446,800619,7,386.0,16,0.0,-1
37446,815010,9,382.0,14,0.0,-1
37446,822921,4,392.0,15,0.0,-1
37446,841077,5,362.0,12,0.0,-1
37446,874417,7,392.0,15,0.0,-1
37446,922465,3,354.0,15,0.0,-1
37446,952877,9,358.0,12,0.0,-1
37446,995937,0,350.0,15,0.0,-1
37446,1024282,0,350.0,15,0.0,-1
37446,1098180,4,352.0,13,0.0,-1
37446,1213791,5,392.0,15,0.0,-1
37446,1242356,2,356.0,14,0.0,-1
37446,1279910,6,362.0,15,0.0,-1
37446,1327837,10,358.0,14,0.0,-1
37446,1328832,0,392.0,15,0.0,-1
37446,1355892,16,358.0,14,0.0,-1
37446,1458159,15,358.0,14,0.0,-1
37446,1548911,13,358.0,12,0.0,-1
37446,1641153,3,350.0,15,0.0,-1
37446,1768124,5,384.0,14,0.0,-1
37446,1805337,0,354.0,13,0.0,-1
37446,1922225,0,354.0,13,0.0,-1
37446,1928070,0,350.0,15,0.0,-1
37446,1957703,3,356.0,14,0.0,-1
37446,1960577,8,382.0,15,0.0,-1
37446,1974579,3,362.0,15,0.0,-1
37446,2034142,9,362.0,15,0.0,-1
37446,2049771,3,366.0,14,0.0,-1
37446,2115142,7,386.0,12,0.0,-1
37446,2134265,6,362.0,15,0.0,-1
37446,2141177,5,386.0,16,0.0,-1
37446,453761,1,191.0,13,0.0,1
37446,514467,2,211.0,13,0.0,1
37446,715043,3,208.0,14,0.0,1
37446,776188,2,257.0,14,0.0,1
37446,787804,5,181.0,14,0.0,1
37446,900413,4,183.0,14,0.0,1
37446,2002068,0,201.0,14,0.0,1
37816,269436,4,414.0,23,0.0,-1
37816,382262,3,404.0,23,0.0,-1
37816,464019,3,422.0,23,0.0,-1
37816,482411,4,449.0,24,0.0,-1
37816,586835,2,438.0,22,0.0,-1
37816,655410,1,426.0,22,0.0,-1
37816,682939,2,398.0,24,0.0,-1
37816,696946,4,382.0,24,0.0,-1
37816,712026,4,362.0,22,0.0,-1
37816,713670,4,362.0,24,0.0,-1
37816,858535,3,384.0,24,0.0,-1
37816,876131,7,399.0,24,0.0,-1
37816,924348,4,400.0,23,0.0,-1
37816,935381,4,399.0,22,0.0,-1
37816,1052580,2,438.0,22,0.0,-1
37816,1097432,2,368.0,23,0.0,-1
37816,1137870,4,399.0,22,0.0,-1
37816,1326161,4,398.0,23,0.0,-1
37816,1384576,1,372.0,23,0.0,-1
37816,1387182,7,364.0,24,0.0,-1
37816,1438984,0,370.0,23,0.0,-1
37816,1470974,5,380.0,23,0.0,-1
37816,1536435,4,398.0,23,0.0,-1
37816,1553413,1,370.0,23,0.0,-1
37816,1559113,0,438.0,22,0.0,-1
37816,1604357,3,414.0,25,0.0,-1
37816,1620903,0,422.0,25,0.0,-1
37816,1637786,6,376.0,23,0.0,-1
37816,1641720,5,433.0,22,0.0,-1
37816,1647462,2,408.0,23,0.0,-1
37816,1711044,4,410.0,25,0.0,-1
37816,1775300,6,384.0,24,0.0,-1
37816,1784923,0,370.0,23,0.0,-1
37816,1846225,7,399.0,24,0.0,-1
37816,1870119,7,399.0,24,0.0,-1
37816,2064931,7,368.0,24,0.0,-1
37816,2182856,0,388.0,23,0.0,-1
37816,2232373,3,404.0,23,0.0,-1
37816,49906,4,200.0,25,0.0,1
37816,539063,4,191.0,24,0.0,1
37816,576888,4,189.0,20,0.0,1
37816,783596,0,194.0,24,0.0,1
37816,1005455,5,175.0,25,0.0,1
37816,1026048,0,188.0,20,0.0,1
37816,1080728,0,196.0,24,0.0,1
37816,1238681,3,189.0,25,0.0,1
37816,1321204,5,190.0,22,0.0,1
37816,1344935,1,188.0,23,0.0,1
37816,1437297,7,194.0,21,0.0,1
37816,1591844,4,194.0,25,0.0,1
37816,1609214,2,193.0,22,0.0,1
37816,1890945,0,200.0,24,0.0,1
37816,2104027,4,188.0,20,0.0,1
37816,2223799,3,200.0,25,0.0,1
37938,38173,5,1517.0,39,0.0,-1
37938,39879,2,1600.0,35,0.0,-1
37938,40707,2,1416.0,36,0.0,-1
37938,44406,2,1471.0,33,0.0,-1
37938,55786,3,1448.0,35,0.0,-1
37938,71599,7,1483.0,41,0.0,-1
37938,86154,0,1508.0,40,0.0,-1
37938,88534,0,1514.0,33,0.0,-1
37938,97715,1,2370.0,35,0.0,-1
37938,109134,2,1525.0,35,0.0,-1
37938,116438,2,1435.0,37,0.0,-1
37938,142995,1,1513.0,37,0.0,-1
37938,144890,1,1515.0,33,0.0,-1
37938,153399,2,1463.0,32,0.0,-1
37938,153647,0,1420.0,33,0.0,-1
37938,161575,0,1435.0,34,0.0,-1
37938,163613,12,1408.0,41,0.0,-1
37938,163613,12,1408.0,41,0.0,-1
37938,163613,12,1408.0,41,0.0,-1
37938,172388,4,1464.0,40,0.0,-1
37938,191996,3,1452.0,34,0.0,-1
37938,209450,6,1491.0,36,0.0,-1
37938,215629,0,1409.0,33,0.0,-1
37938,224297,5,1440.0,35,0.0,-1
37938,252276,1,1530.0,39,0.0,-1
37938,253249,5,1625.0,34,0.0,-1
37938,260396,2,1467.0,34,0.0,-1
37938,308263,2,1523.0,35,0.0,-1
37938,339804,3,1551.0,34,0.0,-1
37938,362599,7,1459.0,34,0.0,-1
37938,389836,5,2316.0,35,0.0,-1
37938,394373,4,1456.0,38,0.0,-1
37938,411126,0,2156.0,35,0.0,-1
37938,430124,1,1416.0,39,0.0,-1
37938,441281,2,1477.0,37,0.0,-1
37938,456461,6,1408.0,37,0.0,-1
37938,473865,1,1455.0,36,0.0,-1
37938,475624,1,2160.0,36,0.0,-1
37938,499996,2,1574.0,35,0.0,-1
37938,510359,2,1470.0,39,0.0,-1
37938,528597,4,1491.0,34,0.0,-1
37938,541295,2,1497.0,35,0.0,-1
37938,599837,4,1496.0,38,0.0,-1
37938,604009,2,2185.0,36,0.0,-1
37938,643495,5,1451.0,32,0.0,-1
37938,664742,2,1634.0,36,0.0,-1
37938,691725,4,2200.0,37,0.0,-1
37938,716238,4,2144.0,39,0.0,-1
37938,729321,8,1412.0,39,0.0,-1
37938,777020,7,1410.0,34,0.0,-1
37938,801238,3,1447.0,36,0.0,-1
37938,804625,8,2220.0,35,0.0,-1
37938,807867,2,1467.0,33,0.0,-1
37938,819070,10,1414.0,35,0.0,-1
37938,858413,2,1439.0,32,0.0,-1
37938,876699,2,1470.0,33,0.0,-1
37938,878284,9,1410.0,39,0.0,-1
37938,889273,3,1433.0,37,0.0,-1
37938,904078,3,1404.0,35,0.0,-1
37938,908867,3,1426.0,35,0.0,-1
37938,921389,1,1425.0,38,0.0,-1
37938,927076,6,1404.0,38,0.0,-1
37938,928351,0,1480.0,34,0.0,-1
37938,963779,1,1427.0,37,0.0,-1
37938,964342,6,1404.0,38,0.0,-1
37938,969978,0,2214.0,41,0.0,-1
37938,999802,1,1514.0,34,0.0,-1
37938,1000640,3,1526.0,34,0.0,-1
37938,1005769,1,1501.0,34,0.0,-1
37938,1042282,3,1440.0,37,0.0,-1
37938,1042530,1,1577.0,37,0.0,-1
37938,1076706,1,1446.0,34,0.0,-1
37938,1089178,5,1674.0,40,0.0,-1
37938,1089192,2,1416.0,36,0.0,-1
37938,1100619,12,1412.0,40,0.0,-1
37938,1103775,1,1555.0,36,0.0,-1
37938,1119775,4,2409.0,35,0.0,-1
37938,1151480,4,1482.0,36,0.0,-1
37938,1153559,1,1483.0,35,0.0,-1
37938,1160521,6,1526.0,35,0.0,-1
37938,1166513,2,1465.0,36,0.0,-1
37938,1170387,2,1489.0,34,0.0,-1
37938,1192957,4,1448.0,37,0.0,-1
37938,1208317,2,1438.0,32,0.0,-1
37938,1223037,6,1546.0,35,0.0,-1
37938,1229098,3,1448.0,33,0.0,-1
37938,1263695,5,1507.0,35,0.0,-1
37938,1269020,1,1712.0,36,0.0,-1
37938,1277988,3,1462.0,36,0.0,-1
37938,1304246,2,2386.0,36,0.0,-1
37938,1314477,0,1434.0,35,0.0,-1
37938,1326810,5,2257.0,38,0.0,-1
37938,1333043,2,1425.0,38,0.0,-1
37938,1362063,5,1418.0,38,0.0,-1
37938,1362066,6,1520.0,36,0.0,-1
37938,1391270,0,1433.0,34,0.0,-1
37938,1404691,5,2222.0,35,0.0,-1
37938,1434443,2,1479.0,33,0.0,-1
37938,1437078,5,2128.0,36,0.0,-1
37938,1480177,1,2255.0,34,0.0,-1
37938,1482893,2,1449.0,32,0.0,-1
37938,1501163,2,1479.0,36,0.0,-1
37938,1504531,2,1443.0,33,0.0,-1
37938,1506555,4,1455.0,35,0.0,-1
37938,1507696,0,754.0,38,0.0,-1
37938,1507696,0,754.0,38,0.0,-1
37938,1507696,0,754.0,38,0.0,-1
37938,1507696,0,754.0,38,0.0,-1
37938,1551601,0,1477.0,39,0.0,-1
37938,1554047,0,1537.0,34,0.0,-1
37938,1569338,3,1410.0,37,0.0,-1
37938,1571322,0,2355.0,37,0.0,-1
37938,1571322,0,2355.0,37,0.0,-1
37938,1576491,5,1531.0,38,0.0,-1
37938,1579290,6,1426.0,40,0.0,-1
37938,1585909,6,1500.0,37,0.0,-1
37938,1601331,3,1433.0,37,0.0,-1
37938,1630856,6,1418.0,39,0.0,-1
37938,1633262,1,1523.0,40,0.0,-1
37938,1661514,13,1408.0,38,0.0,-1
37938,1666356,4,1441.0,38,0.0,-1
37938,1671376,5,1620.0,39,0.0,-1
37938,1691556,0,1536.0,35,0.0,-1
37938,1697392,5,2188.0,37,0.0,-1
37938,1719257,3,2294.0,34,0.0,-1
37938,1723685,3,1477.0,36,0.0,-1
37938,1726314,1,1712.0,36,0.0,-1
37938,1755560,2,1503.0,34,0.0,-1
37938,1773550,2,1646.0,35,0.0,-1
37938,1776304,4,2143.0,38,0.0,-1
37938,1776495,6,1519.0,33,0.0,-1
37938,1784220,4,1480.0,38,0.0,-1
37938,1784357,2,1515.0,35,0.0,-1
37938,1842837,9,1408.0,34,0.0,-1
37938,1890103,3,1477.0,39,0.0,-1
37938,1894043,9,1408.0,34,0.0,-1
37938,1896378,0,1588.0,34,0.0,-1
37938,1908963,7,1410.0,39,0.0,-1
37938,1927612,6,1424.0,35,0.0,-1
37938,1934149,2,1470.0,36,0.0,-1
37938,1958016,5,1414.0,39,0.0,-1
37938,2005672,1,1423.0,39,0.0,-1
37938,2016289,3,1526.0,39,0.0,-1
37938,2037709,2,1445.0,37,0.0,-1
37938,2071482,2,1525.0,36,0.0,-1
37938,2109327,3,1439.0,34,0.0,-1
37938,2109878,4,1410.0,36,0.0,-1
37938,2111866,1,1546.0,35,0.0,-1
37938,2122463,4,1426.0,38,0.0,-1
37938,2129648,2,1629.0,36,0.0,-1
37938,2134900,2,1416.0,36,0.0,-1
37938,2161604,0,1523.0,34,0.0,-1
37938,2180485,4,1444.0,39,0.0,-1
37938,2185585,7,2121.0,35,0.0,-1
37938,2195154,2,1531.0,34,0.0,-1
37938,2202119,1,1423.0,36,0.0,-1
37938,2227017,0,1608.0,35,0.0,-1
37938,2239302,4,732.0,32,0.0,-1
37938,1507696,0,754.0,38,0.0,1
37938,1571322,0,2355.0,37,0.0,1
37938,2239302,4,732.0,32,0.0,1
39485,12282,2,841.0,32,0.0,-1
39485,15985,7,767.0,32,0.0,-1
39485,29537,4,665.0,35,0.0,-1
39485,34819,3,901.0,32,0.0,-1
39485,65438,4,915.0,31,0.0,-1
39485,192620,2,940.0,32,0.0,-1
39485,194120,0,783.0,30,0.0,-1
39485,205098,6,803.0,32,0.0,-1
39485,222302,3,965.0,35,0.0,-1
39485,248043,12,771.0,30,0.0,-1
39485,260755,7,747.0,32,0.0,-1
39485,317378,0,867.0,32,0.0,-1
39485,320831,3,821.0,31,0.0,-1
39485,363892,11,538.0,33,0.0,-1
39485,543812,5,918.0,33,0.0,-1
39485,569275,5,661.0,30,0.0,-1
39485,572306,1,833.0,34,0.0,-1
39485,594800,6,887.0,32,0.0,-1
39485,605899,0,658.0,35,0.0,-1
39485,627666,1,937.0,31,0.0,-1
39485,647640,7,869.0,32,0.0,-1
39485,727931,3,913.0,32,0.0,-1
39485,730402,8,524.0,32,0.0,-1
39485,767982,3,897.0,32,0.0,-1
39485,907809,6,998.0,32,0.0,-1
39485,935910,2,873.0,32,0.0,-1
39485,975805,5,546.0,36,0.0,-1
39485,1006040,3,819.0,30,0.0,-1
39485,1090397,7,897.0,32,0.0,-1
39485,1141339,6,783.0,31,0.0,-1
39485,1155265,1,997.0,32,0.0,-1
39485,1161182,7,683.0,31,0.0,-1
39485,1187896,5,807.0,29,0.0,-1
39485,1190091,3,538.0,34,0.0,-1
39485,1213937,10,763.0,32,0.0,-1
39485,1214260,2,785.0,30,0.0,-1
39485,1260894,10,763.0,30,0.0,-1
39485,1368255,5,859.0,32,0.0,-1
39485,1455657,1,855.0,32,0.0,-1
39485,1455958,7,767.0,32,0.0,-1
39485,1590340,4,887.0,32,0.0,-1
39485,1631644,7,771.0,32,0.0,-1
39485,1642336,6,797.0,29,0.0,-1
39485,1661422,0,1001.0,32,0.0,-1
39485,1701546,0,536.0,33,0.0,-1
39485,1734692,7,865.0,32,0.0,-1
39485,1763744,1,771.0,32,0.0,-1
39485,1788522,1,865.0,29,0.0,-1
39485,1814415,11,769.0,33,0.0,-1
39485,1818067,5,795.0,33,0.0,-1
39485,1826140,8,808.0,30,0.0,-1
39485,1829346,10,659.0,36,0.0,-1
39485,1879859,2,807.0,33,0.0,-1
39485,1900598,5,961.0,32,0.0,-1
39485,1952744,9,765.0,30,0.0,-1
39485,1972010,8,769.0,30,0.0,-1
39485,1982072,0,767.0,32,0.0,-1
39485,2042843,6,895.0,32,0.0,-1
39485,2058854,8,542.0,34,0.0,-1
39485,2097586,5,952.0,34,0.0,-1
39485,2103504,5,861.0,32,0.0,-1
39485,2163593,5,801.0,33,0.0,-1
39485,2193780,1,921.0,32,0.0,-1
39485,29537,4,665.0,35,0.0,1
39485,167907,8,271.0,34,0.0,1
39485,472282,8,269.0,35,0.0,1
39485,634192,5,272.0,34,0.0,1
39485,1059954,1,273.0,35,0.0,1
39485,1335588,7,270.0,33,0.0,1
39485,1343323,28,264.0,37,0.0,1
39485,1620883,1,404.0,34,0.0,1
39485,1701546,0,536.0,33,0.0,1
39485,1705776,8,359.0,35,0.0,1
39485,2058854,8,542.0,34,0.0,1
39485,2076506,11,270.0,32,0.0,1
39485,2126227,29,264.0,37,0.0,1
39495,790215,1,38.0,34,0.0,-1
39495,70117,0,31.0,33,0.0,1
39495,108340,0,32.0,35,0.0,1
39495,193217,1,28.0,33,0.0,1
39495,372574,1,33.0,32,0.0,1
39495,651110,1,32.0,35,0.0,1
39495,711894,1,31.0,35,0.0,1
39495,848422,1,29.0,35,0.0,1
39495,981651,0,33.0,33,0.0,1
39495,1496555,2,31.0,33,0.0,1
39495,1745925,1,28.0,31,0.0,1
39495,2101299,1,33.0,33,0.0,1
39778,31782,17,498.0,18,0.0,-1
39778,77607,0,498.0,17,0.0,-1
39778,116511,7,560.0,18,0.0,-1
39778,177900,5,562.0,11,0.0,-1
39778,254898,1,538.0,18,0.0,-1
39778,351603,10,255.0,19,0.0,-1
39778,432327,5,546.0,13,0.0,-1
39778,498273,5,248.0,14,0.0,-1
39778,508555,1,546.0,18,0.0,-1
39778,549302,0,546.0,18,0.0,-1
39778,559203,11,544.0,15,0.0,-1
39778,599702,3,576.0,8,0.0,-1
39778,672037,17,498.0,19,0.0,-1
39778,805341,12,492.0,18,0.0,-1
39778,912096,2,551.0,18,0.0,-1
39778,919872,0,548.0,13,0.0,-1
39778,1105514,9,560.0,18,0.0,-1
39778,1145952,8,550.0,18,0.0,-1
39778,1198962,7,580.0,13,0.0,-1
39778,1240958,10,504.0,14,0.0,-1
39778,1262086,15,492.0,15,0.0,-1
39778,1279259,8,560.0,18,0.0,-1
39778,1414028,18,498.0,19,0.0,-1
39778,1439950,10,496.0,10,0.0,-1
39778,1539896,19,492.0,14,0.0,-1
39778,1818112,19,498.0,14,0.0,-1
39778,1899046,8,560.0,18,0.0,-1
39778,1914722,8,548.0,13,0.0,-1
39778,1936621,16,498.0,18,0.0,-1
39778,2059106,10,501.0,22,0.0,-1
39778,2059806,5,551.0,18,0.0,-1
39778,2323,0,412.0,9,0.0,1
39778,57030,8,16102.0,8,0.0,1
39778,82055,8,312.0,14,0.0,1
39778,115146,2,394.0,9,0.0,1
39778,169846,0,3701.0,9,0.0,1
39778,183182,7,19620.0,8,0.0,1
39778,192415,9,308.0,13,0.0,1
39778,199841,1,380.0,11,0.0,1
39778,208435,5,17921.0,8,0.0,1
39778,217486,1,12916.0,9,0.0,1
39778,237355,8,310.0,18,0.0,1
39778,287617,2,15071.0,11,0.0,1
39778,298052,4,19006.0,16,0.0,1
39778,319858,2,10387.0,9,0.0,1
39778,337304,1,473.0,9,0.0,1
39778,382297,1,433.0,14,0.0,1
39778,391873,1,343.0,11,0.0,1
39778,391879,0,312.0,18,0.0,1
39778,394413,9,17848.0,8,0.0,1
39778,408778,9,341.0,10,0.0,1
39778,451690,1,308.0,18,0.0,1
39778,458467,5,19028.0,8,0.0,1
39778,464425,18,250.0,11,0.0,1
39778,470363,6,19799.0,8,0.0,1
39778,545102,1,447.0,14,0.0,1
39778,572835,1,425.0,9,0.0,1
39778,594056,0,309.0,13,0.0,1
39778,625104,3,360.0,9,0.0,1
39778,630759,7,19662.0,8,0.0,1
39778,648658,2,16266.0,11,0.0,1
39778,667744,2,12872.0,9,0.0,1
39778,709071,7,18725.0,8,0.0,1
39778,734337,0,594.0,8,0.0,1
39778,741657,0,4126.0,9,0.0,1
39778,767740,8,17857.0,8,0.0,1
39778,773452,0,13898.0,11,0.0,1
39778,776851,0,361.0,11,0.0,1
39778,801062,6,412.0,15,0.0,1
39778,828126,3,17710.0,11,0.0,1
39778,830033,0,2535.0,11,0.0,1
39778,838082,4,17281.0,11,0.0,1
39778,838367,5,18917.0,8,0.0,1
39778,851529,0,353.0,7,0.0,1
39778,881018,0,1688.0,7,0.0,1
39778,885717,2,382.0,8,0.0,1
39778,919570,4,11116.0,11,0.0,1
